2026-07-24 17:33:23,176 | INFO | trace=9c4bd293178d57db853aa138e37d58b8 | span=49f228bfe6210791 | Completed GET /fibonacci status=200 duration=44.18ms
2026-07-24 17:33:26,719 | INFO | trace=209315b5cc996c74829b96c29c7294d2 | span=2c2d0420b9bce15c | Incoming GET /fibonacci
2026-07-24 17:33:26,721 | INFO | trace=209315b5cc996c74829b96c29c7294d2 | span=2c2d0420b9bce15c | Received Fibonacci request n=45
2026-07-24 17:33:26,722 | INFO | trace=209315b5cc996c74829b96c29c7294d2 | span=2c2d0420b9bce15c | Calculating Fibonacci n=45
2026-07-24 17:33:26,723 | INFO | trace=209315b5cc996c74829b96c29c7294d2 | span=2c2d0420b9bce15c | Calculated Fibonacci value=1134903170
2026-07-24 17:33:26,725 | INFO | trace=209315b5cc996c74829b96c29c7294d2 | span=2c2d0420b9bce15c | Returning value=1134903170
2026-07-24 17:33:26,727 | INFO | trace=209315b5cc996c74829b96c29c7294d2 | span=2c2d0420b9bce15c | Completed GET /fibonacci status=200 duration=7.41ms
2026-07-24 17:33:30,849 | INFO | trace=7581e135c6e48fee0377ca2388ab9661 | span=5f415694498f961c | Incoming GET /fibonacci
2026-07-24 17:33:30,851 | INFO | trace=7581e135c6e48fee0377ca2388ab9661 | span=5f415694498f961c | Received Fibonacci request n=55
2026-07-24 17:33:30,852 | INFO | trace=7581e135c6e48fee0377ca2388ab9661 | span=5f415694498f961c | Calculating Fibonacci n=55
2026-07-24 17:33:30,852 | INFO | trace=7581e135c6e48fee0377ca2388ab9661 | span=5f415694498f961c | Calculated Fibonacci value=139583862445
2026-07-24 17:33:30,853 | INFO | trace=7581e135c6e48fee0377ca2388ab9661 | span=5f415694498f961c | Returning value=139583862445
2026-07-24 17:33:30,854 | INFO | trace=7581e135c6e48fee0377ca2388ab9661 | span=5f415694498f961c | Completed GET /fibonacci status=200 duration=5.24ms
2026-07-24 17:33:37,819 | INFO | trace=464f548be43feea308df83cee1ab8d89 | span=b379666e1e5b2e50 | Incoming GET /metrics
2026-07-24 17:33:37,822 | INFO | trace=464f548be43feea308df83cee1ab8d89 | span=b379666e1e5b2e50 | Completed GET /metrics status=200 duration=2.36ms
2026-07-24 17:33:52,818 | INFO | trace=8a6dbdce943ed260038c733c4633940f | span=2c328b51cfcca291 | Incoming GET /metrics
2026-07-24 17:33:52,821 | INFO | trace=8a6dbdce943ed260038c733c4633940f | span=2c328b51cfcca291 | Completed GET /metrics status=200 duration=2.16ms
2026-07-24 17:34:08,119 | INFO | trace=ce9b3a8ac6803e8c87f8805c667c29a4 | span=a70ff7fa191975b0 | Incoming GET /metrics
2026-07-24 17:34:08,123 | INFO | trace=ce9b3a8ac6803e8c87f8805c667c29a4 | span=a70ff7fa191975b0 | Completed GET /metrics status=200 duration=4.64ms
2026-07-24 17:34:22,815 | INFO | trace=2c2a51a6e6aa87b949428ecef1f6b5ee | span=5868261a0b8ba77e | Incoming GET /metrics
2026-07-24 17:34:22,818 | INFO | trace=2c2a51a6e6aa87b949428ecef1f6b5ee | span=5868261a0b8ba77e | Completed GET /metrics status=200 duration=3.52ms
2026-07-24 17:34:37,897 | INFO | trace=e643567fb632ab562c0ad2b7601e42bb | span=6822be5075a13496 | Incoming GET /metrics
2026-07-24 17:34:37,902 | INFO | trace=e643567fb632ab562c0ad2b7601e42bb | span=6822be5075a13496 | Completed GET /metrics status=200 duration=5.05ms
2026-07-24 17:34:52,855 | INFO | trace=6b9bccc81bbb872ac3e38738e61871d7 | span=d905e5e2ac51e0f2 | Incoming GET /metrics
2026-07-24 17:34:52,859 | INFO | trace=6b9bccc81bbb872ac3e38738e61871d7 | span=d905e5e2ac51e0f2 | Completed GET /metrics status=200 duration=3.88ms
2026-07-24 17:35:07,943 | INFO | trace=4abb2e77dccd021e8046ebfff49196e1 | span=c17336295476edc7 | Incoming GET /metrics
2026-07-24 17:35:07,946 | INFO | trace=4abb2e77dccd021e8046ebfff49196e1 | span=c17336295476edc7 | Completed GET /metrics status=200 duration=2.52ms
2026-07-24 17:35:22,901 | INFO | trace=9206274d7c9e896dd99fdb48856f32be | span=1d56afe7b529ad4b | Incoming GET /metrics
2026-07-24 17:35:22,912 | INFO | trace=9206274d7c9e896dd99fdb48856f32be | span=1d56afe7b529ad4b | Completed GET /metrics status=200 duration=10.7ms
2026-07-24 17:35:37,809 | INFO | trace=e29d0635f2bbd6611c2f3d9bfd26849c | span=70910dabfa5939e2 | Incoming GET /metrics
2026-07-24 17:35:37,810 | INFO | trace=e29d0635f2bbd6611c2f3d9bfd26849c | span=70910dabfa5939e2 | Completed GET /metrics status=200 duration=1.56ms
2026-07-24 17:35:52,815 | INFO | trace=69b6080887de4255e9a547ed88278194 | span=566b3a3d38c48ca1 | Incoming GET /metrics
2026-07-24 17:35:52,818 | INFO | trace=69b6080887de4255e9a547ed88278194 | span=566b3a3d38c48ca1 | Completed GET /metrics status=200 duration=3.0ms
2026-07-24 17:36:07,807 | INFO | trace=c9e51fbc4be2fa302f90f5f6ecf4ee91 | span=7cbc5fcc4882bdbf | Incoming GET /metrics
2026-07-24 17:36:07,808 | INFO | trace=c9e51fbc4be2fa302f90f5f6ecf4ee91 | span=7cbc5fcc4882bdbf | Completed GET /metrics status=200 duration=1.55ms
2026-07-24 17:36:22,833 | INFO | trace=7c2c4ddec1d72a92729383f558b80327 | span=5d5885acb935174d | Incoming GET /metrics
2026-07-24 17:36:22,845 | INFO | trace=7c2c4ddec1d72a92729383f558b80327 | span=5d5885acb935174d | Completed GET /metrics status=200 duration=12.39ms
2026-07-24 17:36:37,804 | INFO | trace=5bc9b2fa3882832a8dafdc43e2b2622f | span=724a7105953b57cf | Incoming GET /metrics
2026-07-24 17:36:37,806 | INFO | trace=5bc9b2fa3882832a8dafdc43e2b2622f | span=724a7105953b57cf | Completed GET /metrics status=200 duration=1.5ms
2026-07-24 17:36:52,806 | INFO | trace=769545c5bd92703448a38209273b2107 | span=456a6cdcb18614de | Incoming GET /metrics
2026-07-24 17:36:52,808 | INFO | trace=769545c5bd92703448a38209273b2107 | span=456a6cdcb18614de | Completed GET /metrics status=200 duration=1.72ms
2026-07-24 17:37:07,804 | INFO | trace=e1d52147aeefcf4ec7f26e68c3805153 | span=e26b25f0bfc1e356 | Incoming GET /metrics
2026-07-24 17:37:07,806 | INFO | trace=e1d52147aeefcf4ec7f26e68c3805153 | span=e26b25f0bfc1e356 | Completed GET /metrics status=200 duration=2.01ms
2026-07-24 17:37:22,805 | INFO | trace=79477ae213d2f3325c119427f0c1dc4d | span=73e92746488b9e8f | Incoming GET /metrics
2026-07-24 17:37:22,807 | INFO | trace=79477ae213d2f3325c119427f0c1dc4d | span=73e92746488b9e8f | Completed GET /metrics status=200 duration=2.0ms
2026-07-24 17:37:37,802 | INFO | trace=d6cd98da4b84bd49305bf893c3923c78 | span=7da4813e13cc8d5f | Incoming GET /metrics
2026-07-24 17:37:37,804 | INFO | trace=d6cd98da4b84bd49305bf893c3923c78 | span=7da4813e13cc8d5f | Completed GET /metrics status=200 duration=1.87ms
2026-07-24 17:37:52,808 | INFO | trace=8aa49fa5421576783e917906b7eab9cf | span=41a324fb43266770 | Incoming GET /metrics
2026-07-24 17:37:52,811 | INFO | trace=8aa49fa5421576783e917906b7eab9cf | span=41a324fb43266770 | Completed GET /metrics status=200 duration=2.67ms
2026-07-24 17:38:07,805 | INFO | trace=5f6f95e535477ed613b7d1c1b3d29531 | span=0ef406d665160de0 | Incoming GET /metrics
2026-07-24 17:38:07,808 | INFO | trace=5f6f95e535477ed613b7d1c1b3d29531 | span=0ef406d665160de0 | Completed GET /metrics status=200 duration=3.08ms
2026-07-24 17:38:22,803 | INFO | trace=2669b37c0d1705ddcbc84a0ab53b2a61 | span=a35d63e2c5110f30 | Incoming GET /metrics
2026-07-24 17:38:22,805 | INFO | trace=2669b37c0d1705ddcbc84a0ab53b2a61 | span=a35d63e2c5110f30 | Completed GET /metrics status=200 duration=1.94ms
2026-07-24 17:38:37,798 | INFO | trace=c6c3713b441c9570d928cf76d787d5ad | span=22ec2d352ba746fa | Incoming GET /metrics
2026-07-24 17:38:37,800 | INFO | trace=c6c3713b441c9570d928cf76d787d5ad | span=22ec2d352ba746fa | Completed GET /metrics status=200 duration=1.53ms
2026-07-24 17:38:52,802 | INFO | trace=4fbdc2c63b786df920d59bdc36802cfc | span=d392cb96ebbebe40 | Incoming GET /metrics
2026-07-24 17:38:52,805 | INFO | trace=4fbdc2c63b786df920d59bdc36802cfc | span=d392cb96ebbebe40 | Completed GET /metrics status=200 duration=2.84ms
2026-07-24 17:39:07,798 | INFO | trace=98dada1985926c6124c7216f457966a4 | span=4b0f6b6c40ac2a89 | Incoming GET /metrics
2026-07-24 17:39:07,800 | INFO | trace=98dada1985926c6124c7216f457966a4 | span=4b0f6b6c40ac2a89 | Completed GET /metrics status=200 duration=2.32ms
2026-07-24 17:39:22,798 | INFO | trace=596fac77325fae4a242e8aea63fe6965 | span=3aded583c8ddf9c7 | Incoming GET /metrics
2026-07-24 17:39:22,800 | INFO | trace=596fac77325fae4a242e8aea63fe6965 | span=3aded583c8ddf9c7 | Completed GET /metrics status=200 duration=2.25ms
2026-07-24 17:39:37,799 | INFO | trace=cf1dd78b5dc85f9bc2fb5fbb8f47b2ef | span=2feab4723dc7d59f | Incoming GET /metrics
2026-07-24 17:39:37,802 | INFO | trace=cf1dd78b5dc85f9bc2fb5fbb8f47b2ef | span=2feab4723dc7d59f | Completed GET /metrics status=200 duration=2.89ms
2026-07-24 17:39:52,795 | INFO | trace=6a823a3a21fe1a8d93cd6bdadd802958 | span=a83bac428ed418aa | Incoming GET /metrics
2026-07-24 17:39:52,797 | INFO | trace=6a823a3a21fe1a8d93cd6bdadd802958 | span=a83bac428ed418aa | Completed GET /metrics status=200 duration=1.95ms
2026-07-24 17:40:07,799 | INFO | trace=76a040e5b3dda03b2e4ca2402b5a043c | span=a2fd6ab0bb9d323f | Incoming GET /metrics
2026-07-24 17:40:07,800 | INFO | trace=76a040e5b3dda03b2e4ca2402b5a043c | span=a2fd6ab0bb9d323f | Completed GET /metrics status=200 duration=1.45ms
2026-07-24 17:40:22,793 | INFO | trace=8ffdd3cc90fc59de8821fe7992f1b712 | span=05aacab636467cb9 | Incoming GET /metrics
2026-07-24 17:40:22,796 | INFO | trace=8ffdd3cc90fc59de8821fe7992f1b712 | span=05aacab636467cb9 | Completed GET /metrics status=200 duration=3.03ms
2026-07-24 17:40:37,792 | INFO | trace=0dd2a7f82b3fd7ad8b97295da377ef0f | span=c33d8ba5540fd0e8 | Incoming GET /metrics
2026-07-24 17:40:37,794 | INFO | trace=0dd2a7f82b3fd7ad8b97295da377ef0f | span=c33d8ba5540fd0e8 | Completed GET /metrics status=200 duration=2.14ms
2026-07-24 17:40:52,795 | INFO | trace=575c5aeaffe8e0b42e1af33cf1761655 | span=0e5e9138795cd603 | Incoming GET /metrics
2026-07-24 17:40:52,796 | INFO | trace=575c5aeaffe8e0b42e1af33cf1761655 | span=0e5e9138795cd603 | Completed GET /metrics status=200 duration=1.62ms
2026-07-24 17:41:07,794 | INFO | trace=7e67e9ae1cb9a7026edcee2f4b1d68ff | span=dc79581b0772b18c | Incoming GET /metrics
2026-07-24 17:41:07,797 | INFO | trace=7e67e9ae1cb9a7026edcee2f4b1d68ff | span=dc79581b0772b18c | Completed GET /metrics status=200 duration=3.13ms
2026-07-24 17:41:22,792 | INFO | trace=21efe1e1b6c5b28e0550d6082ed3aff4 | span=2fc8eee478263e4c | Incoming GET /metrics
2026-07-24 17:41:22,796 | INFO | trace=21efe1e1b6c5b28e0550d6082ed3aff4 | span=2fc8eee478263e4c | Completed GET /metrics status=200 duration=4.12ms
2026-07-24 17:41:37,790 | INFO | trace=eddf5efe9374e3d426b6d1f9f9ea8148 | span=22bcd9f5b729138a | Incoming GET /metrics
2026-07-24 17:41:37,792 | INFO | trace=eddf5efe9374e3d426b6d1f9f9ea8148 | span=22bcd9f5b729138a | Completed GET /metrics status=200 duration=2.08ms
2026-07-24 17:41:53,548 | INFO | trace=d0fe7e27fea38709e99431135e26a73a | span=cbae3876893765ea | Incoming GET /metrics
2026-07-24 17:41:53,589 | INFO | trace=d0fe7e27fea38709e99431135e26a73a | span=cbae3876893765ea | Completed GET /metrics status=200 duration=40.52ms
2026-07-24 17:42:07,790 | INFO | trace=1f53a7663b68ac26f90616dc92d3aff0 | span=a1a882087841d2de | Incoming GET /metrics
2026-07-24 17:42:07,792 | INFO | trace=1f53a7663b68ac26f90616dc92d3aff0 | span=a1a882087841d2de | Completed GET /metrics status=200 duration=2.45ms
2026-07-24 17:42:22,792 | INFO | trace=753f896e8c46ba4619d274e39792273d | span=b0e5aeba7c2ca6e3 | Incoming GET /metrics
2026-07-24 17:42:22,795 | INFO | trace=753f896e8c46ba4619d274e39792273d | span=b0e5aeba7c2ca6e3 | Completed GET /metrics status=200 duration=3.19ms
2026-07-24 17:42:37,801 | INFO | trace=dbf61615f62e6a172e6cdb7414f072cf | span=3a79dfb4f5c99fda | Incoming GET /metrics
2026-07-24 17:42:37,804 | INFO | trace=dbf61615f62e6a172e6cdb7414f072cf | span=3a79dfb4f5c99fda | Completed GET /metrics status=200 duration=3.32ms
2026-07-24 17:42:52,800 | INFO | trace=9614ee944d2cf70de5d2b4517363ac58 | span=b20694a5dd6083d0 | Incoming GET /metrics
2026-07-24 17:42:52,802 | INFO | trace=9614ee944d2cf70de5d2b4517363ac58 | span=b20694a5dd6083d0 | Completed GET /metrics status=200 duration=2.0ms
2026-07-24 17:43:07,787 | INFO | trace=210b435ede78a0bab9be935b8aec9d4f | span=d849f80d76e86158 | Incoming GET /metrics
2026-07-24 17:43:07,791 | INFO | trace=210b435ede78a0bab9be935b8aec9d4f | span=d849f80d76e86158 | Completed GET /metrics status=200 duration=3.63ms
2026-07-24 17:43:13,367 | INFO | trace=cec0664fc3140677407606f2e6afe267 | span=8b8be4593dc3f9e0 | Incoming GET /fibonacci
2026-07-24 17:43:13,382 | INFO | trace=cec0664fc3140677407606f2e6afe267 | span=8b8be4593dc3f9e0 | Received Fibonacci request n=5
2026-07-24 17:43:13,383 | INFO | trace=cec0664fc3140677407606f2e6afe267 | span=8b8be4593dc3f9e0 | Calculating Fibonacci n=5
2026-07-24 17:43:13,384 | INFO | trace=cec0664fc3140677407606f2e6afe267 | span=8b8be4593dc3f9e0 | Calculated Fibonacci value=5
2026-07-24 17:43:13,384 | INFO | trace=cec0664fc3140677407606f2e6afe267 | span=8b8be4593dc3f9e0 | Returning value=5
2026-07-24 17:43:13,392 | INFO | trace=cec0664fc3140677407606f2e6afe267 | span=8b8be4593dc3f9e0 | Completed GET /fibonacci status=200 duration=24.92ms
2026-07-24 17:43:22,788 | INFO | trace=0894fa1fb5045fe8cd1ff00d9679e9a6 | span=571cfdcee1b4b0ae | Incoming GET /metrics
2026-07-24 17:43:22,790 | INFO | trace=0894fa1fb5045fe8cd1ff00d9679e9a6 | span=571cfdcee1b4b0ae | Completed GET /metrics status=200 duration=2.32ms
2026-07-24 17:43:37,784 | INFO | trace=8fd1bca9afea85ab427b4ad9f52b6426 | span=f52fb07cc4038ae2 | Incoming GET /metrics
2026-07-24 17:43:37,786 | INFO | trace=8fd1bca9afea85ab427b4ad9f52b6426 | span=f52fb07cc4038ae2 | Completed GET /metrics status=200 duration=2.07ms
2026-07-24 17:43:52,783 | INFO | trace=4d32722ac2d9d8e83ff0aab6e1184601 | span=78c34d0612c316a5 | Incoming GET /metrics
2026-07-24 17:43:52,785 | INFO | trace=4d32722ac2d9d8e83ff0aab6e1184601 | span=78c34d0612c316a5 | Completed GET /metrics status=200 duration=2.03ms
2026-07-24 17:44:07,791 | INFO | trace=f65f899ac3646f95921c359815e9fa08 | span=7f7c2eb6fd3a42a5 | Incoming GET /metrics
2026-07-24 17:44:07,793 | INFO | trace=f65f899ac3646f95921c359815e9fa08 | span=7f7c2eb6fd3a42a5 | Completed GET /metrics status=200 duration=1.84ms
2026-07-24 17:44:22,781 | INFO | trace=4d849442ee5976f55e622dfa4792dc14 | span=b6c88d1968ff377d | Incoming GET /metrics
2026-07-24 17:44:22,783 | INFO | trace=4d849442ee5976f55e622dfa4792dc14 | span=b6c88d1968ff377d | Completed GET /metrics status=200 duration=2.39ms
2026-07-24 17:44:37,784 | INFO | trace=af3218b72d5a15ae5b162f7223ef1184 | span=7f316e89d7b0150c | Incoming GET /metrics
2026-07-24 17:44:37,788 | INFO | trace=af3218b72d5a15ae5b162f7223ef1184 | span=7f316e89d7b0150c | Completed GET /metrics status=200 duration=4.25ms
2026-07-24 17:44:52,777 | INFO | trace=13cb821ffbbd3fa46fea79124d747e94 | span=f0022d4a6851929a | Incoming GET /metrics
2026-07-24 17:44:52,779 | INFO | trace=13cb821ffbbd3fa46fea79124d747e94 | span=f0022d4a6851929a | Completed GET /metrics status=200 duration=1.58ms
2026-07-24 17:45:07,782 | INFO | trace=264cf0877dcdf66355a6b3b44e394a02 | span=c8e92334915bf1cd | Incoming GET /metrics
2026-07-24 17:45:07,785 | INFO | trace=264cf0877dcdf66355a6b3b44e394a02 | span=c8e92334915bf1cd | Completed GET /metrics status=200 duration=2.8ms
2026-07-24 17:45:22,781 | INFO | trace=352c165d4e58612939efda24afda467e | span=2e9dac8c5f3e3a4d | Incoming GET /metrics
2026-07-24 17:45:22,783 | INFO | trace=352c165d4e58612939efda24afda467e | span=2e9dac8c5f3e3a4d | Completed GET /metrics status=200 duration=1.83ms
2026-07-24 17:45:37,775 | INFO | trace=3c7c0403b64db46dc76334e862a4b08a | span=4c69898d3b6a6c7e | Incoming GET /metrics
2026-07-24 17:45:37,777 | INFO | trace=3c7c0403b64db46dc76334e862a4b08a | span=4c69898d3b6a6c7e | Completed GET /metrics status=200 duration=1.77ms
2026-07-24 17:45:52,779 | INFO | trace=d6961eb9fa9fc8fcd548840d46bc04c1 | span=be1614cb98842c62 | Incoming GET /metrics
2026-07-24 17:45:52,782 | INFO | trace=d6961eb9fa9fc8fcd548840d46bc04c1 | span=be1614cb98842c62 | Completed GET /metrics status=200 duration=2.98ms
2026-07-24 17:46:07,778 | INFO | trace=e7842d17c6309f6f9eee5f10445dc4f5 | span=03fd83089f92d255 | Incoming GET /metrics
2026-07-24 17:46:07,781 | INFO | trace=e7842d17c6309f6f9eee5f10445dc4f5 | span=03fd83089f92d255 | Completed GET /metrics status=200 duration=2.6ms
2026-07-24 17:46:22,775 | INFO | trace=9f7e5052a9d253a9d0a2db16fde87df9 | span=95f13f65bfab7966 | Incoming GET /metrics
2026-07-24 17:46:22,777 | INFO | trace=9f7e5052a9d253a9d0a2db16fde87df9 | span=95f13f65bfab7966 | Completed GET /metrics status=200 duration=1.94ms
2026-07-24 17:46:37,777 | INFO | trace=1e500e221ec5c8a03d017a82deb5731f | span=3327b6f142931ae1 | Incoming GET /metrics
2026-07-24 17:46:37,780 | INFO | trace=1e500e221ec5c8a03d017a82deb5731f | span=3327b6f142931ae1 | Completed GET /metrics status=200 duration=2.69ms
2026-07-24 17:46:52,772 | INFO | trace=6a5ab24c0c6e8fe5f39a3e6eb676675b | span=07a2d55a72cc5d6c | Incoming GET /metrics
2026-07-24 17:46:52,774 | INFO | trace=6a5ab24c0c6e8fe5f39a3e6eb676675b | span=07a2d55a72cc5d6c | Completed GET /metrics status=200 duration=1.98ms
2026-07-24 17:47:07,771 | INFO | trace=330eccec8b40066e0e852ff4348d634a | span=611cc5ddf0d22057 | Incoming GET /metrics
2026-07-24 17:47:07,773 | INFO | trace=330eccec8b40066e0e852ff4348d634a | span=611cc5ddf0d22057 | Completed GET /metrics status=200 duration=1.8ms
2026-07-24 17:47:22,775 | INFO | trace=53cf490493ce01d5377e4b3d6cdf62c1 | span=9a019058c5bbcf66 | Incoming GET /metrics
2026-07-24 17:47:22,777 | INFO | trace=53cf490493ce01d5377e4b3d6cdf62c1 | span=9a019058c5bbcf66 | Completed GET /metrics status=200 duration=1.95ms
2026-07-24 17:47:37,772 | INFO | trace=251c3c9f473fb84493abd7653ad71861 | span=ca06b77f919b4b68 | Incoming GET /metrics
2026-07-24 17:47:37,774 | INFO | trace=251c3c9f473fb84493abd7653ad71861 | span=ca06b77f919b4b68 | Completed GET /metrics status=200 duration=1.67ms
2026-07-24 17:47:52,776 | INFO | trace=7ca9741e83ac2a719763e0bc8101ff91 | span=b53f5fb333af742a | Incoming GET /metrics
2026-07-24 17:47:52,781 | INFO | trace=7ca9741e83ac2a719763e0bc8101ff91 | span=b53f5fb333af742a | Completed GET /metrics status=200 duration=4.48ms
2026-07-24 17:47:57,494 | INFO | trace=438fad2947b14c79c7a318e418335a11 | span=b8b9a6e06ff65e64 | Incoming GET /fibonacci
2026-07-24 17:47:57,498 | INFO | trace=438fad2947b14c79c7a318e418335a11 | span=b8b9a6e06ff65e64 | Received Fibonacci request n=30
2026-07-24 17:47:57,498 | INFO | trace=438fad2947b14c79c7a318e418335a11 | span=b8b9a6e06ff65e64 | Calculating Fibonacci n=30
2026-07-24 17:47:57,499 | INFO | trace=438fad2947b14c79c7a318e418335a11 | span=b8b9a6e06ff65e64 | Calculated Fibonacci value=832040
2026-07-24 17:47:57,499 | INFO | trace=438fad2947b14c79c7a318e418335a11 | span=b8b9a6e06ff65e64 | Returning value=832040
2026-07-24 17:47:57,501 | INFO | trace=438fad2947b14c79c7a318e418335a11 | span=b8b9a6e06ff65e64 | Completed GET /fibonacci status=200 duration=7.41ms
2026-07-24 17:48:01,865 | INFO | trace=bdb59f7ca4e10daceafba501d6d2d6bb | span=54edb4233e064bb1 | Incoming GET /fibonacci
2026-07-24 17:48:01,867 | INFO | trace=bdb59f7ca4e10daceafba501d6d2d6bb | span=54edb4233e064bb1 | Received Fibonacci request n=30
2026-07-24 17:48:01,867 | INFO | trace=bdb59f7ca4e10daceafba501d6d2d6bb | span=54edb4233e064bb1 | Calculating Fibonacci n=30
2026-07-24 17:48:01,868 | INFO | trace=bdb59f7ca4e10daceafba501d6d2d6bb | span=54edb4233e064bb1 | Calculated Fibonacci value=832040
2026-07-24 17:48:01,868 | INFO | trace=bdb59f7ca4e10daceafba501d6d2d6bb | span=54edb4233e064bb1 | Returning value=832040
2026-07-24 17:48:01,869 | INFO | trace=bdb59f7ca4e10daceafba501d6d2d6bb | span=54edb4233e064bb1 | Completed GET /fibonacci status=200 duration=3.28ms
2026-07-24 17:48:01,890 | INFO | trace=09bd75328aefa6e6fcde8e38250173c8 | span=bf93aaf97a1593a0 | Incoming GET /fibonacci
2026-07-24 17:48:01,891 | INFO | trace=09bd75328aefa6e6fcde8e38250173c8 | span=bf93aaf97a1593a0 | Received Fibonacci request n=30
2026-07-24 17:48:01,891 | INFO | trace=09bd75328aefa6e6fcde8e38250173c8 | span=bf93aaf97a1593a0 | Calculating Fibonacci n=30
2026-07-24 17:48:01,892 | INFO | trace=09bd75328aefa6e6fcde8e38250173c8 | span=bf93aaf97a1593a0 | Calculated Fibonacci value=832040
2026-07-24 17:48:01,892 | INFO | trace=09bd75328aefa6e6fcde8e38250173c8 | span=bf93aaf97a1593a0 | Returning value=832040
2026-07-24 17:48:01,893 | INFO | trace=09bd75328aefa6e6fcde8e38250173c8 | span=bf93aaf97a1593a0 | Completed GET /fibonacci status=200 duration=2.42ms
2026-07-24 17:48:01,913 | INFO | trace=992b9ce7b2865f0e0888cc43623da750 | span=eccb38b1085a0bce | Incoming GET /fibonacci
2026-07-24 17:48:01,914 | INFO | trace=992b9ce7b2865f0e0888cc43623da750 | span=eccb38b1085a0bce | Received Fibonacci request n=30
